82472,96488
82473,96474
82474,96478
82475,96464
82476,96496
82477,96499
82478,96496
82479,96458
82480,96453
82481,96433
82482,96447
82483,96446
82484,96474
82485,96464
82486,96471
82487,96461
82488,96485
82489,96501
82490,96517
82491,96472
82492,96455
82493,96436
82494,96454
82495,96452
82496,96464
82497,96450
82498,96461
82499,96454
82500,96482
82501,96490
82502,96519
82503,96493
82504,96469
82505,96438
82506,96457
82507,96459
82508,96470
82509,96440
82510,96447
82511,96444
82512,96475
82513,96487
82514,96508
82515,96495
82516,96490
82517,96452
82518,96459
82519,96462
82520,96477
82521,96446
82522,96437
82523,96430
82524,96465
82525,96480
82526,96505
82527,96484
82528,96492
82529,96473
82530,96473
82531,96464
82532,96480
82533,96453
82534,96443
82535,96420
82536,96451
82537,96470
82538,96498
82539,96481
82540,96481
82541,96475
82542,96494
82543,96478
82544,96482
82545,96456
82546,96450
82547,96426
82548,96441
82549,96456
82550,96488
82551,96474
82552,96478
82553,96464
82554,96496
82555,96499
82556,96496
82557,96458
82558,96453
82559,96433
82560,96447
82561,96446
82562,96474
82563,96464
82564,96471
82565,96461
82566,96485
82567,96501
82568,96517
82569,96472
82570,96455
82571,96436
82572,96454
82573,96452
82574,96464
82575,96450
82576,96461
82577,96454
82578,96482
82579,96490
82580,96519
82581,96493
82582,96469
82583,96438
82584,96457
82585,96459
82586,96470
82587,96440
82588,96447
82589,96444
82590,96475
82591,96487
82592,96508
82593,96495
82594,96490
82595,96452
82596,96459
82597,96462
82598,96477
82599,96446
82600,96437
82601,96430
82602,96465
82603,96480
82604,96505
82605,96484
82606,96492
82607,96473
82608,96473
82609,96464
82610,96480
82611,96453
82612,96443
82613,96420
82614,96451
82615,96470
82616,96498
82617,96481
82618,96481
82619,96475
82620,96494
82621,96478
82622,96482
82623,96456
82624,96450
82625,96426
82626,96441
82627,96456
82628,96488
82629,96474
82630,96478
82631,96464
82632,96496
82633,96499
82634,96496
82635,96458
82636,96453
82637,96433
82638,96447
82639,96446
82640,96474
82641,96464
82642,96471
82643,96461
82644,96485
82645,96501
82646,96517
82647,96472
82648,96455
82649,96436
82650,96454
82651,96452
82652,96464
82653,96450
82654,96461
82655,96454
82656,96482
82657,96490
82658,96519
82659,96493
82660,96469
82661,96438
82662,96457
82663,96459
82664,96470
82665,96440
82666,96447
82667,96444
82668,96475
82669,96487
82670,96508
82671,96495
82672,96490
82673,96452
82674,96459
82675,96462
82676,96477
82677,96446
82678,96437
82679,96430
82680,96465
82681,96480
82682,96505
82683,96484
82684,96492
82685,96473
82686,96473
82687,96464
82688,96480
82689,96453
82690,96443
82691,96420
82692,96451
82693,96470
82694,96498
82695,96481
82696,96481
82697,96475
82698,96494
82699,96478
82700,96482
82701,96456
82702,96450
82703,96426
82704,96441
82705,96456
82706,96488
82707,96474
82708,96478
82709,96464
82710,96496
82711,96499
82712,96496
82713,96458
82714,96453
82715,96433
82716,96447
82717,96446
82718,96474
82719,96464
82720,96471
82721,96461
82722,96485
82723,96501
82724,96517
82725,96472
82726,96455
82727,96436
82728,96454
82729,96452
82730,96464
82731,96450
82732,96461
82733,96454
82734,96482
82735,96490
82736,96519
82737,96493
82738,96469
82739,96438
82740,96457
82741,96459
82742,96470
82743,96440
82744,96447
82745,96444
82746,96475
82747,96487
82748,96508
82749,96495
82750,96490
82751,96452
82752,96459
82753,96462
82754,96477
82755,96446
82756,96437
82757,96430
82758,96465
82759,96480
82760,96505
82761,96484
82762,96492
82763,96473
82764,96473
82765,96464
82766,96480
82767,96453
82768,96443
82769,96420
82770,96451
82771,96470
82772,96498
82773,96481
82774,96481
82775,96475
82776,96494
82777,96478
82778,96482
82779,96456
82780,96450
82781,96426
82782,96441
82783,96456
82784,96488
82785,96474
82786,96478
82787,96464
82788,96496
82789,96499
82790,96496
82791,96458
82792,96453
82793,96433
82794,96447
82795,96446
82796,96474
82797,96464
82798,96471
82799,96461
82800,96485
82801,96501
82802,96517
82803,96472
82804,96455
82805,96436
82806,96454
82807,96452
82808,96464
82809,96450
82810,96461
82811,96454
82812,96482
82813,96490
82814,96519
82815,96493
82816,96469
82817,96438
82818,96457
82819,96459
82820,96470
82821,96440
82822,96447
82823,96444
82824,96475
82825,96487
82826,96508
82827,96495
82828,96490
82829,96452
82830,96459
82831,96462
82832,96477
82833,96446
82834,96437
82835,96430
82836,96465
82837,96480
82838,96505
82839,96484
82840,96492
82841,96473
82842,96473
82843,96464
82844,96480
82845,96453
82846,96443
82847,96420
82848,96451
82849,96470
82850,96498
82851,96481
82852,96481
82853,96475
82854,96494
82855,96478
82856,96482
82857,96456
82858,96450
82859,96426
82860,96441
82861,96456
82862,96488
82863,96474
82864,96478
82865,96464
82866,96496
82867,96499
82868,96496
82869,96458
82870,96453
82871,96433
82872,96447
82873,96446
82874,96474
82875,96464
82876,96471
82877,96461
82878,96485
82879,96501
82880,96517
82881,96472
82882,96455
82883,96436
82884,96454
82885,96452
82886,96464
82887,96450
82888,96461
82889,96454
82890,96482
82891,96490
82892,96519
82893,96493
82894,96469
82895,96438
82896,96457
82897,96459
82898,96470
82899,96440
82900,96447
82901,96444
82902,96475
82903,96487
82904,96508
82905,96495
82906,96490
82907,96452
82908,96459
82909,96462
82910,96477
82911,96446
82912,96437
82913,96430
82914,96465
82915,96480
82916,96505
82917,96484
82918,96492
82919,96473
82920,96473
82921,96464
82922,96480
82923,96453
82924,96443
82925,96420
82926,96451
82927,96470
82928,96498
82929,96481
82930,96481
82931,96475
82932,96494
82933,96478
82934,96482
82935,96456
82936,96450
82937,96426
82938,96441
82939,96456
82940,96488
82941,96474
82942,96478
82943,96464
82944,96496
82945,96499
82946,96496
82947,96458
82948,96453
82949,96433
82950,96447
82951,96446
82952,96474
82953,96464
82954,96471
82955,96461
82956,96485
82957,96501
82958,96517
82959,96472
82960,96455
82961,96436
82962,96454
82963,96452
82964,96464
82965,96450
82966,96461
82967,96454
82968,96482
82969,96490
82970,96519
82971,96493
82972,96469
82973,96438
82974,96457
82975,96459
82976,96470
82977,96440
82978,96447
82979,96444
82980,96475
82981,96487
82982,96508
82983,96495
82984,96490
82985,96452
82986,96459
82987,96462
82988,96477
82989,96446
82990,96437
82991,96430
82992,96465
82993,96480
82994,96505
82995,96484
82996,96492
82997,96473
82998,96473
82999,96464
83000,96480
83001,96453
83002,96443
83003,96420
83004,96451
83005,96470
83006,96498
83007,96481
83008,96481
83009,96475
83010,96494
83011,96478
83012,96482
83013,96456
83014,96450
83015,96426
83016,96441
83017,96456
83018,96488
83019,96474
83020,96478
83021,96464
83022,96496
83023,96499
83024,96496
83025,96458
83026,96453
83027,96433
83028,96447
83029,96446
83030,96474
83031,96464
83032,96471
83033,96461
83034,96485
83035,96501
83036,96517
83037,96472
83038,96455
83039,96436
83040,96454
83041,96452
83042,96464
83043,96450
83044,96461
83045,96454
83046,96482
83047,96490
83048,96519
83049,96493
83050,96469
83051,96438
83052,96457
83053,96459
83054,96470
83055,96440
83056,96447
83057,96444
83058,96475
83059,96487
83060,96508
83061,96495
83062,96490
83063,96452
83064,96459
83065,96462
83066,96477
83067,96446
83068,96437
83069,96430
83070,96465
83071,96480
83072,96505
83073,96484
83074,96492
83075,96473
83076,96473
83077,96464
83078,96480
83079,96453
83080,96443
83081,96420
83082,96451
83083,96470
83084,96498
83085,96481
83086,96481
83087,96475
83088,96494
83089,96478
83090,96482
83091,96456
83092,96450
83093,96426
83094,96441
83095,96456
83096,96488
83097,96474
83098,96478
83099,96464
83100,96496
83101,96499
83102,96496
83103,96458
83104,96453
83105,96433
83106,96447
83107,96446
83108,96474
83109,96464
83110,96471
83111,96461
83112,96485
83113,96501
83114,96517
83115,96472
83116,96455
83117,96436
83118,96454
83119,96452
83120,96464
83121,96450
83122,96461
83123,96454
83124,96482
83125,96490
83126,96519
83127,96493
83128,96469
83129,96438
83130,96457
83131,96459
83132,96470
83133,96440
83134,96447
83135,96444
83136,96475
83137,96487
83138,96508
83139,96495
83140,96490
83141,96452
83142,96459
83143,96462
83144,96477
83145,96446
83146,96437
83147,96430
83148,96465
83149,96480
83150,96505
83151,96484
83152,96492
83153,96473
83154,96473
83155,96464
83156,96480
83157,96453
83158,96443
83159,96420
83160,96451
83161,96470
83162,96498
83163,96481
83164,96481
83165,96475
83166,96494
83167,96478
83168,96482
83169,96456
83170,96450
83171,96426
83172,96441
83173,96456
83174,96488
83175,96474
83176,96478
83177,96464
83178,96496
83179,96499
83180,96496
83181,96458
83182,96453
83183,96433
83184,96447
83185,96446
83186,96474
83187,96464
83188,96471
83189,96461
83190,96485
83191,96501
83192,96517
83193,96472
83194,96455
83195,96436
83196,96454
83197,96452
83198,96464
83199,96450
83200,96461
83201,96454
83202,96482
83203,96490
83204,96519
83205,96493
83206,96469
83207,96438
83208,96457
83209,96459
83210,96470
83211,96440
83212,96447
83213,96444
83214,96475
83215,96487
83216,96508
83217,96495
83218,96490
83219,96452
83220,96459
83221,96462
83222,96477
83223,96446
83224,96437
83225,96430
83226,96465
83227,96480
83228,96505
83229,96484
83230,96492
83231,96473
83232,96473
83233,96464
83234,96480
83235,96453
83236,96443
83237,96420
83238,96451
83239,96470
83240,96498
83241,96481
83242,96481
83243,96475
83244,96494
83245,96478
83246,96482
83247,96456
83248,96450
83249,96426
83250,96441
83251,96456
83252,96488
83253,96474
83254,96478
83255,96464
83256,96496
83257,96499
83258,96496
83259,96458
83260,96453
83261,96433
83262,96447
83263,96446
83264,96474
83265,96464
83266,96471
83267,96461
83268,96485
83269,96501
83270,96517
83271,96472
83272,96455
83273,96436
83274,96454
83275,96452
83276,96464
83277,96450
83278,96461
83279,96454
83280,96482
83281,96490
83282,96519
83283,96493
83284,96469
83285,96438
83286,96457
83287,96459
83288,96470
83289,96440
83290,96447
83291,96444
83292,96475
83293,96487
83294,96508
83295,96495
83296,96490
83297,96452
83298,96459
83299,96462
83300,96477
83301,96446
83302,96437
83303,96430
83304,96465
83305,96480
83306,96505
83307,96484
83308,96492
83309,96473
83310,96473
83311,96464
83312,96480
83313,96453
83314,96443
83315,96420
83316,96451
83317,96470
83318,96498
83319,96481
83320,96481
83321,96475
83322,96494
83323,96478
83324,96482
83325,96456
83326,96450
83327,96426
83328,96441
83329,96456
83330,96488
83331,96474
83332,96478
83333,96464
83334,96496
83335,96499
83336,96496
83337,96458
83338,96453
83339,96433
83340,96447
83341,96446
83342,96474
83343,96464
83344,96471
83345,96461
83346,96485
83347,96501
83348,96517
83349,96472
83350,96455
83351,96436
83352,96454
83353,96452
83354,96464
83355,96450
83356,96461
83357,96454
83358,96482
83359,96490
83360,96519
83361,96493
83362,96469
83363,96438
83364,96457
83365,96459
83366,96470
83367,96440
83368,96447
83369,96444
83370,96475
83371,96487
83372,96508
83373,96495
83374,96490
83375,96452
83376,96459
83377,96462
83378,96477
83379,96446
83380,96437
83381,96430
83382,96465
83383,96480
83384,96505
83385,96484
83386,96492
83387,96473
83388,96473
83389,96464
83390,96480
83391,96453
83392,96443
83393,96420
83394,96451
83395,96470
83396,96498
83397,96481
83398,96481
83399,96475
83400,96494
83401,96478
83402,96482
83403,96456
83404,96450
83405,96426
83406,96441
83407,96456
83408,96488
83409,96474
83410,96478
83411,96464
83412,96496
83413,96499
83414,96496
83415,96458
83416,96453
83417,96433
83418,96447
83419,96446
83420,96474
83421,96464
83422,96471
83423,96461
83424,96485
83425,96501
83426,96517
83427,96472
83428,96455
83429,96436
83430,96454
83431,96452
83432,96464
83433,96450
83434,96461
83435,96454
83436,96482
83437,96490
83438,96519
83439,96493
83440,96469
83441,96438
83442,96457
83443,96459
83444,96470
83445,96440
83446,96447
83447,96444
83448,96475
83449,96487
83450,96508
83451,96495
83452,96490
83453,96452
83454,96459
83455,96462
83456,96477
83457,96446
83458,96437
83459,96430
83460,96465
83461,96480
83462,96505
83463,96484
83464,96492
83465,96473
83466,96473
83467,96464
83468,96480
83469,96453
83470,96443
83471,96420
83472,96451
83473,96470
83474,96498
83475,96481
83476,96481
83477,96475
83478,96494
83479,96478
83480,96482
83481,96456
83482,96450
83483,96426
83484,96441
83485,96456
83486,96488
83487,96474
83488,96478
83489,96464
83490,96496
83491,96499
83492,96496
83493,96458
83494,96453
83495,96433
83496,96447
83497,96446
83498,96474
83499,96464
83500,96471
83501,96461
83502,96485
83503,96501
83504,96517
83505,96472
83506,96455
83507,96436
83508,96454
83509,96452
83510,96464
83511,96450
83512,96461
83513,96454
83514,96482
83515,96490
83516,96519
83517,96493
83518,96469
83519,96438
83520,96457
83521,96459
83522,96470
83523,96440
83524,96447
83525,96444
83526,96475
83527,96487
83528,96508
83529,96495
83530,96490
83531,96452
83532,96459
83533,96462
83534,96477
83535,96446
83536,96437
83537,96430
83538,96465
83539,96480
83540,96505
83541,96484
83542,96492
83543,96473
83544,96473
83545,96464
83546,96480
83547,96453
83548,96443
83549,96420
83550,96451
83551,96470
83552,96498
83553,96481
83554,96481
83555,96475
83556,96494
83557,96478
83558,96482
83559,96456
83560,96450
83561,96426
83562,96441
83563,96456
83564,96488
83565,96474
83566,96478
83567,96464
83568,96496
83569,96499
83570,96496
83571,96458
83572,96453
83573,96433
83574,96447
83575,96446
83576,96474
83577,96464
83578,96471
83579,96461
83580,96485
83581,96501
83582,96517
83583,96472
83584,96455
83585,96436
83586,96454
83587,96452
83588,96464
83589,96450
83590,96461
83591,96454
83592,96482
83593,96490
83594,96519
83595,96493
83596,96469
83597,96438
83598,96457
83599,96459
83600,96470
83601,96440
83602,96447
83603,96444
83604,96475
83605,96487
83606,96508
83607,96495
83608,96490
83609,96452
83610,96459
83611,96462
83612,96477
83613,96446
83614,96437
83615,96430
83616,96465
83617,96480
83618,96505
83619,96484
83620,96492
83621,96473
83622,96473
83623,96464
83624,96480
83625,96453
83626,96443
83627,96420
83628,96451
83629,96470
83630,96498
83631,96481
83632,96481
83633,96475
83634,96494
83635,96478
83636,96482
83637,96456
83638,96450
83639,96426
83640,96441
83641,96456
83642,96488
83643,96474
83644,96478
83645,96464
83646,96496
83647,96499
83648,96496
83649,96458
83650,96453
83651,96433
83652,96447
83653,96446
83654,96474
83655,96464
83656,96471
83657,96461
83658,96485
83659,96501
83660,96517
83661,96472
83662,96455
83663,96436
83664,96454
83665,96452
83666,96464
83667,96450
83668,96461
83669,96454
83670,96482
83671,96490
83672,96519
83673,96493
83674,96469
83675,96438
83676,96457
83677,96459
83678,96470
83679,96440
83680,96447
83681,96444
83682,96475
83683,96487
83684,96508
83685,96495
83686,96490
83687,96452
83688,96459
83689,96462
83690,96477
83691,96446
83692,96437
83693,96430
83694,96465
83695,96480
83696,96505
83697,96484
83698,96492
83699,96473
83700,96473
83701,96464
83702,96480
83703,96453
83704,96443
83705,96420
83706,96451
83707,96470
83708,96498
83709,96481
83710,96481
83711,96475
83712,96494
83713,96478
83714,96482
83715,96456
83716,96450
83717,96426
83718,96441
83719,96456
83720,96488
83721,96474
83722,96478
83723,96464
83724,96496
83725,96499
83726,96496
83727,96458
83728,96453
83729,96433
83730,96447
83731,96446
83732,96474
83733,96464
83734,96471
83735,96461
83736,96485
83737,96501
83738,96517
83739,96472
83740,96455
83741,96436
83742,96454
83743,96452
83744,96464
83745,96450
83746,96461
83747,96454
83748,96482
83749,96490
83750,96519
83751,96493
83752,96469
83753,96438
83754,96457
83755,96459
83756,96470
83757,96440
83758,96447
83759,96444
83760,96475
83761,96487
83762,96508
83763,96495
83764,96490
83765,96452
83766,96459
83767,96462
83768,96477
83769,96446
83770,96437
83771,96430
83772,96465
83773,96480
83774,96505
83775,96484
83776,96492
83777,96473
83778,96473
83779,96464
83780,96480
83781,96453
83782,96443
83783,96420
83784,96451
83785,96470
83786,96498
83787,96481
83788,96481
83789,96475
83790,96494
83791,96478
83792,96482
83793,96456
83794,96450
83795,96426
83796,96441
83797,96456
83798,96488
83799,96474
83800,96478
83801,96464
83802,96496
83803,96499
83804,96496
83805,96458
83806,96453
83807,96433
83808,96447
83809,96446
83810,96474
83811,96464
83812,96471
83813,96461
83814,96485
83815,96501
83816,96517
83817,96472
83818,96455
83819,96436
83820,96454
83821,96452
83822,96464
83823,96450
83824,96461
83825,96454
83826,96482
83827,96490
83828,96519
83829,96493
83830,96469
83831,96438
83832,96457
83833,96459
83834,96470
83835,96440
83836,96447
83837,96444
83838,96475
83839,96487
83840,96508
83841,96495
83842,96490
83843,96452
83844,96459
83845,96462
83846,96477
83847,96446
83848,96437
83849,96430
83850,96465
83851,96480
83852,96505
83853,96484
83854,96492
83855,96473
83856,96473
83857,96464
83858,96480
83859,96453
83860,96443
83861,96420
83862,96451
83863,96470
83864,96498
83865,96481
83866,96481
83867,96475
83868,96494
83869,96478
83870,96482
83871,96456
83872,96450
83873,96426
83874,96441
83875,96456
83876,96488
83877,96474
83878,96478
83879,96464
83880,96496
83881,96499
83882,96496
83883,96458
83884,96453
83885,96433
83886,96447
83887,96446
83888,96474
